ProductID,Date,Zip,Units,Revenue,Country
1183,17-Apr-09,75925 CEDEX 19,1,619.45,France
1851,17-Apr-09,75708 CEDEX 13,1,325.45,France
762,17-Apr-09,75712 CEDEX 15,1,194.2,France
2055,17-Apr-09,75729 CEDEX 15,1,629.95,France
1851,25-Apr-09,75708 CEDEX 13,1,325.45,France
2136,25-Apr-09,75773 CEDEX 16,1,451.45,France
1722,25-Apr-09,75870 CEDEX 18,1,83.95,France
108,27-Apr-09,75707 CEDEX 13,1,987,France
115,27-Apr-09,75701 CEDEX 13,1,882,France
1059,27-Apr-09,75768 CEDEX 16,1,157.45,France
2054,27-Apr-09,75831 CEDEX 17,1,603.7,France
415,27-Apr-09,75714 CEDEX 15,1,958.07,France
487,27-Apr-09,75881 CEDEX 18,1,1102.45,France
939,27-Apr-09,75878 CEDEX 18,1,383.2,France
1078,27-Apr-09,75957 CEDEX 19,1,351.7,France
1212,27-Apr-09,75756 CEDEX 15,1,404.2,France
487,27-Apr-09,75781 CEDEX 16,1,1102.45,France
578,27-Apr-09,75825 CEDEX 17,1,787.45,France
2237,27-Apr-09,75766 CEDEX 16,1,183.7,France
819,27-Apr-09,75708 CEDEX 13,1,1278.32,France
487,27-Apr-09,75927 CEDEX 19,1,1102.45,France
548,27-Apr-09,75877 CEDEX 18,1,519.7,France
1060,27-Apr-09,75768 CEDEX 16,1,157.45,France
2236,27-Apr-09,75766 CEDEX 16,1,183.7,France
1182,27-Apr-09,75694 CEDEX 14,1,209.95,France
1213,27-Apr-09,75915 CEDEX 04,1,509.2,France
415,27-Apr-09,75860 CEDEX 18,1,958.07,France
1077,27-Apr-09,75957 CEDEX 19,1,351.7,France
1175,27-Apr-09,75915 CEDEX 04,1,650.95,France
939,28-Apr-09,75840 CEDEX 17,1,356.95,France
1060,28-Apr-09,75718 CEDEX 15,1,157.45,France
487,28-Apr-09,75938 CEDEX 19,1,1102.45,France
545,28-Apr-09,75920 CEDEX 19,1,902.95,France
2361,28-Apr-09,75718 CEDEX 15,1,597.98,France
1172,28-Apr-09,75747 CEDEX 15,1,493.45,France
1186,28-Apr-09,75724 CEDEX 15,1,383.2,France
2388,28-Apr-09,75693 CEDEX 14,1,346.45,France
438,18-Apr-09,75828 CEDEX 17,1,960.49,France
2367,18-Apr-09,75941 CEDEX 19,1,477.23,France
487,19-Apr-09,75974 CEDEX 20,1,1102.45,France
487,20-Apr-09,75712 CEDEX 15,1,1102.45,France
548,20-Apr-09,75683 CEDEX 14,1,519.7,France
778,20-Apr-09,75877 CEDEX 18,1,121.75,France
2343,20-Apr-09,75957 CEDEX 19,1,488.2,France
579,20-Apr-09,75974 CEDEX 20,1,1328.2,France
1182,20-Apr-09,75745 CEDEX 15,1,209.95,France
1182,20-Apr-09,75902 CEDEX 15,1,215.2,France
491,20-Apr-09,75971 CEDEX 20,1,944.95,France
578,20-Apr-09,75714 CEDEX 15,1,787.45,France
674,20-Apr-09,75738 CEDEX 15,1,692.95,France
777,20-Apr-09,75877 CEDEX 18,1,121.75,France
487,20-Apr-09,75719 CEDEX 15,1,1102.45,France
2186,20-Apr-09,75846 CEDEX 17,1,467.2,France
2132,20-Apr-09,75712 CEDEX 15,1,383.2,France
426,20-Apr-09,75789 CEDEX 16,1,976.45,France
487,20-Apr-09,75947 CEDEX 19,1,1102.45,France
585,20-Apr-09,75781 CEDEX 16,1,419.95,France
826,20-Apr-09,75848 CEDEX 17,1,1102.45,France
1175,20-Apr-09,75770 CEDEX 16,1,629.95,France
1987,20-Apr-09,75755 CEDEX 15,1,162.7,France
2069,20-Apr-09,75756 CEDEX 15,1,524.95,France
2368,20-Apr-09,75927 CEDEX 19,1,691.95,France
2393,21-Apr-09,75892 CEDEX 18,1,110.2,France
487,21-Apr-09,75858 CEDEX 17,1,1102.45,France
826,21-Apr-09,75951 CEDEX 19,1,1175.95,France
1009,21-Apr-09,75694 CEDEX 14,1,112.82,France
777,21-Apr-09,75864 CEDEX 18,1,121.75,France
907,21-Apr-09,75848 CEDEX 17,1,656.2,France
2090,21-Apr-09,75785 CEDEX 16,1,362.2,France
2391,21-Apr-09,75808 CEDEX 17,1,787.45,France
690,21-Apr-09,75943 CEDEX 19,1,367.45,France
760,17-Nov-08,75319 CEDEX 09,1,165.32,France
548,18-Nov-08,75106 CEDEX 02,1,519.7,France
596,18-Nov-08,75253 CEDEX 05,1,792.7,France
1070,18-Nov-08,75231 CEDEX 05,1,157.45,France
1115,18-Nov-08,75086 CEDEX 02,1,396.32,France
674,18-Nov-08,75203 CEDEX 16,1,682.45,France
1069,18-Nov-08,75231 CEDEX 05,1,157.45,France
792,19-Nov-08,75059 CEDEX 01,2,141.65,France
2142,19-Nov-08,75016,1,524.95,France
487,19-Nov-08,75198 CEDEX 04,1,1086.49,France
791,19-Nov-08,75059 CEDEX 01,2,141.65,France
826,19-Nov-08,75112 CEDEX 02,1,1102.45,France
1009,19-Nov-08,75106 CEDEX 02,1,112.82,France
1415,20-Nov-08,75067 CEDEX 02,1,472.4,France
1909,20-Nov-08,75207 CEDEX 16,1,207.32,France
1517,20-Nov-08,75051 CEDEX 01,2,461.79,France
763,20-Nov-08,75036 CEDEX 01,1,333.32,France
1416,20-Nov-08,75067 CEDEX 02,1,472.4,France
764,20-Nov-08,75036 CEDEX 01,1,333.32,France
1518,20-Nov-08,75051 CEDEX 01,2,461.79,France
1389,21-Nov-08,75059 CEDEX 01,1,409.4,France
487,21-Nov-08,75275 CEDEX 06,1,1102.45,France
1078,25-Nov-08,75021 CEDEX 01,1,341.2,France
2334,25-Nov-08,75236 CEDEX 05,1,367.45,France
491,25-Nov-08,75283 CEDEX 06,1,942.11,France
734,25-Nov-08,75100 CEDEX 01,1,398.95,France
1441,23-Jan-09,75072 CEDEX 02,1,461.9,France
655,24-Jan-09,75280 CEDEX 06,1,985.43,France
13,24-Jan-09,75104 CEDEX 02,1,404.15,France
2361,31-Dec-08,75288 CEDEX 06,1,587.48,France
791,31-Dec-08,75207 CEDEX 16,1,70.82,France
930,31-Dec-08,75079 CEDEX 02,1,566.95,France
1629,31-Dec-08,75150 CEDEX 03,1,230.9,France
487,31-Dec-08,75171 CEDEX 19,1,1086.49,France
578,31-Dec-08,75327 CEDEX 07,1,787.45,France
791,31-Dec-08,75097 CEDEX 02,2,141.65,France
491,31-Dec-08,75125 CEDEX 11,1,944.95,France
808,31-Dec-08,75088 CEDEX 02,1,343.82,France
734,31-Dec-08,75310 CEDEX 09,1,398.95,France
792,31-Dec-08,75097 CEDEX 02,2,141.65,France
793,31-Dec-08,75082 CEDEX 02,1,89.2,France
733,31-Dec-08,75310 CEDEX 09,1,398.95,France
487,02-Jan-09,75036 CEDEX 01,1,1102.45,France
578,03-Jan-09,75154 CEDEX 03,1,787.45,France
1472,05-Jan-09,75253 CEDEX 05,1,249.27,France
1347,05-Jan-09,75106 CEDEX 02,1,330.65,France
1348,05-Jan-09,75106 CEDEX 02,1,330.65,France
1471,05-Jan-09,75253 CEDEX 05,1,249.27,France
1182,05-Jan-09,75239 CEDEX 05,1,209.95,France
778,07-Jan-09,75008,1,125.95,France
512,07-Jan-09,75017,2,492.98,France
2180,07-Jan-09,75169 CEDEX 19,1,419.95,France
1114,07-Jan-09,75039 CEDEX 01,1,173.2,France
777,07-Jan-09,75008,1,125.95,France
496,08-Jan-09,75239 CEDEX 05,1,928.99,France
609,08-Jan-09,75097 CEDEX 02,1,839.95,France
404,08-Jan-09,75021 CEDEX 01,1,1863.7,France
438,09-Jan-09,75040 CEDEX 01,1,960.49,France
596,09-Jan-09,75102 CEDEX 02,1,766.24,France
2391,09-Jan-09,75003,1,797.48,France
577,10-Jan-09,75062 CEDEX 02,1,1023.7,France
1866,10-Jan-09,75227 CEDEX 05,1,1312.45,France
443,10-Jan-09,75030 CEDEX 01,1,923.74,France
487,11-Jan-09,75106 CEDEX 02,1,1102.45,France
1254,12-Jan-09,75067 CEDEX 02,1,446.15,France
1253,12-Jan-09,75067 CEDEX 02,1,446.15,France
2054,12-Jan-09,75059 CEDEX 01,1,603.7,France
1987,26-Jan-09,75067 CEDEX 02,1,162.7,France
2275,26-Jan-09,75068 CEDEX 02,1,372.7,France
791,26-Jan-09,75086 CEDEX 02,1,70.82,France
792,26-Jan-09,75086 CEDEX 02,1,70.82,France
760,31-Jan-09,75144 CEDEX 19,1,165.32,France
803,31-Jan-09,75108 CEDEX 02,1,162.7,France
487,31-Jan-09,75062 CEDEX 02,1,1102.45,France
699,31-Jan-09,75252 CEDEX 05,1,236.2,France
781,31-Jan-09,75144 CEDEX 19,1,108.62,France
2097,31-Jan-09,75020,1,472.45,France
438,31-Jan-09,75020,1,960.49,France
609,31-Jan-09,75256 CEDEX 05,1,839.95,France
615,31-Jan-09,75107 CEDEX 02,1,682.45,France
2280,31-Jan-09,75310 CEDEX 09,1,165.32,France
491,31-Jan-09,75152 CEDEX 03,1,944.95,France
636,31-Jan-09,75209 CEDEX 16,1,926.57,France
993,31-Jan-09,75088 CEDEX 02,1,356.95,France
1997,31-Jan-09,75232 CEDEX 05,1,787.45,France
759,31-Jan-09,75144 CEDEX 19,1,165.32,France
2275,31-Jan-09,75337 CEDEX 07,1,377.95,France
650,31-Jan-09,75035 CEDEX 01,1,514.45,France
779,31-Jan-09,75244 CEDEX 13,1,325.45,France
782,31-Jan-09,75144 CEDEX 19,1,108.62,France
407,17-Feb-09,75078 CEDEX 02,1,1708.82,France
1182,17-Feb-09,75062 CEDEX 02,1,209.95,France
1124,17-Feb-09,75067 CEDEX 02,1,692.95,France
1924,17-Feb-09,75291 CEDEX 06,1,367.45,France
2097,17-Feb-09,75197 CEDEX 04,1,488.2,France
2331,17-Feb-09,75039 CEDEX 01,1,614.2,France
1182,17-Feb-09,75017,1,209.95,France
1077,18-Feb-09,75244 CEDEX 13,1,351.7,France
1989,18-Feb-09,75150 CEDEX 03,1,346.45,France
14,18-Feb-09,75253 CEDEX 05,1,388.4,France
426,10-Feb-09,75020,1,976.45,France
1009,10-Feb-09,75134 CEDEX 11,1,112.82,France
2133,11-Feb-09,75150 CEDEX 03,1,456.7,France
2136,11-Feb-09,75041 CEDEX 01,1,451.45,France
567,11-Feb-09,75169 CEDEX 19,1,876.49,France
826,11-Feb-09,75058 CEDEX 01,1,1102.45,France
487,12-Feb-09,75086 CEDEX 02,1,1102.45,France
2064,12-Feb-09,75086 CEDEX 02,1,556.45,France
585,12-Feb-09,75227 CEDEX 05,1,419.95,France
907,12-Feb-09,75059 CEDEX 01,1,608.95,France
1705,13-Feb-09,75227 CEDEX 05,1,146.95,France
548,13-Feb-09,75252 CEDEX 05,1,519.7,France
1681,31-Jan-09,75209 CEDEX 16,1,498.65,France
21,31-Jan-09,75041 CEDEX 01,1,430.4,France
780,31-Jan-09,75244 CEDEX 13,1,325.45,France
2064,31-Jan-09,75059 CEDEX 01,1,556.45,France
531,31-Jan-09,75021 CEDEX 01,1,629.74,France
590,31-Jan-09,75134 CEDEX 11,1,892.45,France
596,31-Jan-09,75154 CEDEX 03,1,766.24,France
1053,02-Feb-09,75106 CEDEX 02,1,280.82,France
407,03-Feb-09,75109 CEDEX 02,1,1708.82,France
1104,04-Feb-09,75318 CEDEX 09,1,141.7,France
487,04-Feb-09,75086 CEDEX 02,1,1102.45,France
1053,04-Feb-09,75154 CEDEX 03,1,293.95,France
1103,04-Feb-09,75318 CEDEX 09,1,141.7,France
426,05-Feb-09,75236 CEDEX 05,1,976.45,France
407,05-Feb-09,75207 CEDEX 16,1,1708.82,France
735,21-Apr-09,75927 CEDEX 19,1,383.2,France
778,21-Apr-09,75864 CEDEX 18,1,121.75,France
2054,21-Apr-09,75683 CEDEX 14,1,603.7,France
609,21-Apr-09,75860 CEDEX 18,1,839.95,France
736,21-Apr-09,75927 CEDEX 19,1,383.2,France
762,22-Apr-09,75846 CEDEX 17,1,191.57,France
2332,22-Apr-09,75707 CEDEX 13,1,534.98,France
559,22-Apr-09,75866 CEDEX 18,1,629.95,France
981,22-Apr-09,75808 CEDEX 17,1,178.45,France
2393,22-Apr-09,75915 CEDEX 04,1,110.2,France
2332,22-Apr-09,75719 CEDEX 15,1,524.48,France
2389,22-Apr-09,75860 CEDEX 18,1,870.45,France
548,22-Apr-09,75691 CEDEX 14,1,519.7,France
981,22-Apr-09,75694 CEDEX 14,1,178.45,France
1053,22-Apr-09,75773 CEDEX 16,1,293.95,France
2396,22-Apr-09,75892 CEDEX 18,1,115.45,France
2045,22-Apr-09,75921 CEDEX 19,1,493.45,France
585,22-Apr-09,75881 CEDEX 18,1,419.95,France
1052,22-Apr-09,75867 CEDEX 18,1,246.7,France
761,22-Apr-09,75846 CEDEX 17,1,191.57,France
1053,22-Apr-09,75974 CEDEX 20,1,293.95,France
548,23-Apr-09,75971 CEDEX 20,1,519.7,France
2189,23-Apr-09,75745 CEDEX 15,1,309.7,France
2391,23-Apr-09,75718 CEDEX 15,1,761.2,France
433,23-Apr-09,75939 CEDEX 19,1,997.45,France
763,23-Apr-09,75715 CEDEX 08,1,333.32,France
1997,23-Apr-09,75715 CEDEX 08,1,787.45,France
2391,23-Apr-09,75943 CEDEX 19,1,761.2,France
579,23-Apr-09,75849 CEDEX 17,1,1328.2,France
764,23-Apr-09,75715 CEDEX 08,1,333.32,France
1986,23-Apr-09,75780 CEDEX 16,1,167.95,France
487,23-Apr-09,75877 CEDEX 18,1,1102.45,France
734,23-Apr-09,75808 CEDEX 17,2,755.9,France
760,23-Apr-09,75971 CEDEX 20,1,165.32,France
1987,23-Apr-09,75719 CEDEX 15,1,183.7,France
1982,23-Apr-09,75877 CEDEX 18,1,320.2,France
1987,23-Apr-09,75780 CEDEX 16,1,183.7,France
927,23-Apr-09,75688 CEDEX 14,1,503.95,France
2045,23-Apr-09,75913 CEDEX 19,1,514.45,France
2331,23-Apr-09,75712 CEDEX 15,1,614.2,France
2395,23-Apr-09,75915 CEDEX 04,1,157.45,France
487,23-Apr-09,75911 CEDEX 15,1,1102.45,France
733,23-Apr-09,75808 CEDEX 17,2,755.9,France
759,23-Apr-09,75971 CEDEX 20,1,165.32,France
2380,23-Apr-09,75895 CEDEX 18,1,335.95,France
496,23-Apr-09,75773 CEDEX 16,1,928.99,France
1172,28-Apr-09,75724 CEDEX 15,1,493.45,France
433,28-Apr-09,75739 CEDEX 15,1,997.45,France
2086,28-Apr-09,75871 CEDEX 18,1,241.45,France
2206,28-Apr-09,75764 CEDEX 16,1,97.07,France
1059,28-Apr-09,75718 CEDEX 15,1,157.45,France
1875,28-Apr-09,75809 CEDEX 17,1,1154.95,France
2207,28-Apr-09,75764 CEDEX 16,1,97.07,France
2368,28-Apr-09,75944 CEDEX 19,1,723.45,France
1053,29-Apr-09,75715 CEDEX 08,1,293.95,France
2396,29-Apr-09,75921 CEDEX 19,1,115.45,France
1145,29-Apr-09,75847 CEDEX 17,1,335.95,France
1009,06-May-09,75836 CEDEX 17,1,112.82,France
1172,06-May-09,75855 CEDEX 17,1,477.7,France
2064,06-May-09,75749 CEDEX 15,1,556.45,France
1212,07-May-09,75911 CEDEX 15,1,388.45,France
2295,07-May-09,75806 CEDEX 17,1,981.23,France
2388,07-May-09,75716 CEDEX 15,1,335.95,France
1391,07-May-09,75845 CEDEX 17,2,388.29,France
2345,07-May-09,75717 CEDEX 15,1,446.2,France
206,07-May-09,75691 CEDEX 14,1,950.2,France
1104,07-May-09,75716 CEDEX 15,1,146.95,France
2405,07-May-09,75727 CEDEX 15,1,419.95,France
206,07-May-09,75724 CEDEX 15,1,871.45,France
2197,07-May-09,75755 CEDEX 15,1,230.95,France
2405,07-May-09,75720 CEDEX 15,1,425.2,France
1392,07-May-09,75845 CEDEX 17,2,388.29,France
496,24-Apr-09,75927 CEDEX 19,1,928.99,France
108,24-Apr-09,75745 CEDEX 15,1,987,France
826,24-Apr-09,75719 CEDEX 15,1,1223.2,France
26,24-Apr-09,75926 CEDEX 19,1,774.38,France
438,24-Apr-09,75761 CEDEX 16,1,960.49,France
826,24-Apr-09,75857 CEDEX 17,1,1044.7,France
2275,24-Apr-09,75815 CEDEX 17,1,393.7,France
487,24-Apr-09,75761 CEDEX 16,3,3307.34,France
1182,24-Apr-09,75927 CEDEX 19,1,209.95,France
487,24-Apr-09,75802 CEDEX 08,1,1102.45,France
596,24-Apr-09,75712 CEDEX 15,1,766.24,France
2087,24-Apr-09,75717 CEDEX 15,1,724.45,France
2098,24-Apr-09,75724 CEDEX 15,1,312.32,France
1223,24-Apr-09,75845 CEDEX 17,1,385.82,France
2169,16-May-09,75761 CEDEX 16,1,593.2,France
577,16-May-09,75860 CEDEX 18,1,1023.7,France
487,18-May-09,75716 CEDEX 15,2,2204.9,France
650,18-May-09,75799 CEDEX 16,1,514.45,France
2355,18-May-09,75763 CEDEX 16,1,598.45,France
2365,18-May-09,75702 CEDEX 13,1,529.73,France
1085,18-May-09,75798 CEDEX 16,1,102.32,France
1762,18-May-09,75770 CEDEX 16,1,445.73,France
2275,18-May-09,75836 CEDEX 17,1,393.7,France
487,18-May-09,75761 CEDEX 16,1,1102.45,France
1086,18-May-09,75798 CEDEX 16,1,102.32,France
2058,18-May-09,75725 CEDEX 15,1,288.7,France
26,18-May-09,75798 CEDEX 16,1,766.5,France
2269,18-May-09,75918 CEDEX 19,1,343.82,France
426,18-May-09,75712 CEDEX 15,1,976.45,France
1171,18-May-09,75915 CEDEX 04,1,356.95,France
2275,18-May-09,75838 CEDEX 17,1,388.45,France
496,19-May-09,75848 CEDEX 17,1,928.99,France
778,19-May-09,75812 CEDEX 17,1,125.95,France
789,19-May-09,75827 CEDEX 17,1,225.7,France
1085,19-May-09,75757 CEDEX 15,1,102.32,France
512,19-May-09,75742 CEDEX 15,1,241.24,France
487,19-May-09,75786 CEDEX 16,1,1102.45,France
487,19-May-09,75914 CEDEX 13,1,1102.45,France
585,19-May-09,75757 CEDEX 15,1,419.95,France
777,19-May-09,75812 CEDEX 17,1,125.95,France
1987,19-May-09,75755 CEDEX 15,1,162.7,France
1049,19-May-09,75778 CEDEX 16,1,257.2,France
487,19-May-09,75925 CEDEX 19,1,1102.45,France
578,19-May-09,75922 CEDEX 19,1,787.45,France
790,19-May-09,75827 CEDEX 17,1,225.7,France
1086,19-May-09,75757 CEDEX 15,1,102.32,France
1182,20-May-09,75907 CEDEX 15,1,215.2,France
1183,20-May-09,75922 CEDEX 19,1,606.32,France
2236,20-May-09,75902 CEDEX 15,1,183.7,France
496,20-May-09,75937 CEDEX 19,1,928.99,France
585,20-May-09,75926 CEDEX 19,1,419.95,France
734,20-May-09,75917 CEDEX 19,1,398.95,France
1875,20-May-09,75799 CEDEX 16,1,1128.7,France
2045,20-May-09,75922 CEDEX 19,1,493.45,France
734,20-May-09,75909 CEDEX 15,1,398.95,France
745,31-Mar-09,75496 CEDEX 10,1,220.45,France
826,31-Mar-09,75587 CEDEX 12,1,1028.95,France
1000,31-Mar-09,75357 SP 07,1,112.82,France
1068,31-Mar-09,75376 CEDEX 08,1,406.82,France
1226,31-Mar-09,75541 CEDEX 11,1,572.2,France
487,31-Mar-09,75396 CEDEX 08,2,2204.9,France
633,31-Mar-09,75352 SP 07,1,566.95,France
633,31-Mar-09,75540 CEDEX 11,1,566.95,France
826,31-Mar-09,75391 CEDEX 08,1,1223.2,France
1009,31-Mar-09,75357 SP 07,1,112.82,France
1104,31-Mar-09,75556 CEDEX 11,1,141.7,France
2331,26-Mar-09,75360 CEDEX 08,1,650.48,France
2361,26-Mar-09,75465 CEDEX 10,1,597.98,France
400,26-Mar-09,75447 CEDEX 09,1,892.45,France
487,26-Mar-09,75445 CEDEX 09,1,1102.45,France
2269,26-Mar-09,75432 CEDEX 09,1,343.82,France
2343,26-Mar-09,75392 CEDEX 08,1,488.2,France
2236,26-Mar-09,75525 CEDEX 11,1,181.07,France
1009,26-Mar-09,75599 CEDEX 12,1,112.82,France
2332,26-Mar-09,75533 CEDEX 11,1,514.45,France
412,26-Mar-09,75386 CEDEX 08,1,1627.45,France
438,26-Mar-09,75416 CEDEX 08,1,960.49,France
491,26-Mar-09,75495 CEDEX 10,1,944.95,France
2253,26-Mar-09,75525 CEDEX 11,1,136.45,France
2348,26-Mar-09,75384 CEDEX 08,1,824.2,France
407,26-Mar-09,75595 CEDEX 12,1,1708.82,France
585,26-Mar-09,75572 CEDEX 12,1,419.95,France
2045,26-Mar-09,75352 SP 07,1,493.45,France
2064,26-Mar-09,75391 CEDEX 08,1,556.45,France
2084,26-Mar-09,75403 CEDEX 08,1,666.7,France
2331,26-Mar-09,75509 CEDEX 15,1,614.2,France
2252,26-Mar-09,75525 CEDEX 11,1,136.45,France
2343,26-Mar-09,75435 CEDEX 09,1,488.2,France
1067,27-Mar-09,75391 CEDEX 08,1,406.82,France
1129,27-Mar-09,75604 CEDEX 12,1,454.07,France
1172,27-Mar-09,75576 CEDEX 12,1,477.7,France
1077,27-Mar-09,75578 CEDEX 12,1,351.7,France
1182,27-Mar-09,75410 CEDEX 08,1,209.95,France
2331,30-Apr-09,75371 CEDEX 08,1,655.73,France
2343,30-Apr-09,75607 CEDEX 12,1,482.95,France
115,30-Apr-09,75360 CEDEX 08,1,882,France
907,30-Apr-09,75361 CEDEX 08,1,656.2,France
995,30-Apr-09,75603 CEDEX 12,1,598.45,France
1104,30-Apr-09,75467 CEDEX 10,1,141.7,France
1136,30-Apr-09,75678 CEDEX 14,1,761.2,France
1142,30-Apr-09,75589 CEDEX 12,1,703.45,France
1182,30-Apr-09,75597 CEDEX 12,1,209.95,France
1827,30-Apr-09,75572 CEDEX 12,1,257.2,France
2368,30-Apr-09,75447 CEDEX 09,1,760.73,France
433,01-May-09,75634 CEDEX 13,1,997.45,France
438,01-May-09,75392 CEDEX 08,1,960.49,France
674,01-May-09,75357 SP 07,1,724.24,France
1059,01-May-09,75578 CEDEX 12,1,157.45,France
2395,09-May-09,75465 CEDEX 10,1,157.45,France
430,09-May-09,75604 CEDEX 12,1,912.82,France
438,09-May-09,75493 CEDEX 10,1,960.49,France
2169,09-May-09,75379 CEDEX 08,1,593.2,France
107,11-May-09,75558 CEDEX 11,1,556.5,France
487,11-May-09,75371 CEDEX 08,1,1102.45,France
1920,11-May-09,75370 CEDEX 08,1,278.2,France
781,11-May-09,75499 CEDEX 10,1,108.62,France
2098,11-May-09,75352 SP 07,1,312.32,France
2332,11-May-09,75604 CEDEX 12,1,503.95,France
3,11-May-09,75375 CEDEX 08,1,879.38,France
2086,11-May-09,75427 CEDEX 09,1,241.45,France
491,11-May-09,75352 SP 07,1,944.95,France
545,11-May-09,75355 SP 07,1,902.95,France
826,11-May-09,75622 CEDEX 13,1,1175.95,France
2215,11-May-09,75496 CEDEX 10,1,393.7,France
2334,11-May-09,75597 CEDEX 12,1,367.45,France
782,11-May-09,75499 CEDEX 10,1,108.62,France
1182,11-May-09,75524 CEDEX 11,2,419.9,France
1875,11-May-09,75352 SP 07,1,1128.7,France
2060,11-May-09,75484 CEDEX 10,1,367.45,France
2332,11-May-09,75365 CEDEX 08,1,524.48,France
487,11-May-09,75656 CEDEX 13,1,1102.45,France
2214,11-May-09,75496 CEDEX 10,1,393.7,France
2365,11-May-09,75496 CEDEX 10,1,529.73,France
590,12-May-09,75542 CEDEX 11,1,892.45,France
615,12-May-09,75391 CEDEX 08,1,682.45,France
1171,12-May-09,75434 CEDEX 09,1,356.95,France
1172,12-May-09,75499 CEDEX 10,1,477.7,France
1182,12-May-09,75434 CEDEX 09,1,215.2,France
615,12-May-09,75385 CEDEX 08,1,682.45,France
2275,01-May-09,75362 CEDEX 08,1,377.95,France
553,01-May-09,75357 SP 07,1,959.18,France
578,01-May-09,75420 CEDEX 08,1,787.45,France
487,01-May-09,75385 CEDEX 08,1,1102.45,France
1103,01-May-09,75578 CEDEX 12,1,141.7,France
1060,01-May-09,75578 CEDEX 12,1,157.45,France
585,01-May-09,75499 CEDEX 10,1,419.95,France
1104,01-May-09,75578 CEDEX 12,1,141.7,France
626,01-May-09,75383 CEDEX 08,1,1417.45,France
685,01-May-09,75357 SP 07,1,871.24,France
1722,01-May-09,75375 CEDEX 08,1,86.57,France
578,02-May-09,75491 CEDEX 10,1,787.45,France
443,03-May-09,75422 CEDEX 09,1,923.74,France
491,04-May-09,75541 CEDEX 11,1,944.95,France
609,04-May-09,75493 CEDEX 10,1,839.95,France
2202,04-May-09,75344 CEDEX 07,1,314.95,France
2368,04-May-09,75558 CEDEX 11,1,765.98,France
1137,04-May-09,75589 CEDEX 12,1,745.45,France
2368,04-May-09,75629 CEDEX 13,1,734.48,France
2365,05-May-09,75436 CEDEX 09,1,529.73,France
826,05-May-09,75389 CEDEX 08,1,1175.95,France
2380,05-May-09,75436 CEDEX 09,1,335.95,France
819,05-May-09,75537 CEDEX 11,1,1228.45,France
1809,05-May-09,75634 CEDEX 13,1,220.45,France
1009,05-May-09,75662 CEDEX 14,1,112.82,France
2343,05-May-09,75471 CEDEX 10,1,488.2,France
604,05-May-09,75391 CEDEX 08,1,524.95,France
927,05-May-09,75550 CEDEX 11,1,498.7,France
2045,05-May-09,75355 SP 07,1,493.45,France
2067,05-May-09,75359 SP 07,1,551.2,France
531,06-May-09,75422 CEDEX 09,1,629.74,France
1115,06-May-09,75504 CEDEX 15,1,396.32,France
1518,06-May-09,75497 CEDEX 10,1,230.9,France
2045,06-May-09,75357 SP 07,1,493.45,France
487,06-May-09,75352 SP 07,1,1102.45,France
517,06-May-09,75379 CEDEX 08,1,682.24,France
487,06-May-09,75436 CEDEX 09,1,1102.45,France
1517,06-May-09,75497 CEDEX 10,1,230.9,France
609,12-May-09,75594 CEDEX 12,1,839.95,France
501,12-May-09,75434 CEDEX 09,1,1112.32,France
650,12-May-09,75538 CEDEX 11,1,514.45,France
2099,12-May-09,75504 CEDEX 15,1,430.45,France
2331,12-May-09,75403 CEDEX 08,1,655.73,France
407,26-Mar-09,75831 CEDEX 17,1,1708.82,France
2336,26-Mar-09,75880 CEDEX 18,1,729.7,France
2345,26-Mar-09,75747 CEDEX 15,1,435.7,France
615,27-Mar-09,75725 CEDEX 15,1,682.45,France
2055,27-Mar-09,75739 CEDEX 15,1,629.95,France
1001,27-Mar-09,75741 CEDEX 15,1,430.45,France
1183,30-Apr-09,75764 CEDEX 16,1,606.32,France
438,30-Apr-09,75877 CEDEX 18,1,960.49,France
604,30-Apr-09,75709 CEDEX 13,1,524.95,France
907,30-Apr-09,75831 CEDEX 17,1,629.95,France
939,30-Apr-09,75691 CEDEX 14,1,383.2,France
1172,30-Apr-09,75724 CEDEX 15,1,477.7,France
1934,30-Apr-09,75865 CEDEX 18,1,136.45,France
2045,30-Apr-09,75927 CEDEX 19,2,986.9,France
2064,30-Apr-09,75892 CEDEX 18,1,535.45,France
2090,30-Apr-09,75892 CEDEX 18,1,356.95,France
407,01-May-09,75717 CEDEX 15,1,1708.82,France
438,09-May-09,75703 CEDEX 13,1,960.49,France
577,09-May-09,75838 CEDEX 17,1,1023.7,France
548,09-May-09,75747 CEDEX 15,1,519.7,France
583,09-May-09,75871 CEDEX 18,1,550.46,France
426,09-May-09,75808 CEDEX 17,1,976.45,France
487,11-May-09,75838 CEDEX 17,1,1102.45,France
487,11-May-09,75860 CEDEX 18,2,2204.9,France
690,11-May-09,75817 CEDEX 17,1,367.45,France
1934,11-May-09,75862 CEDEX 18,1,136.45,France
2036,11-May-09,75831 CEDEX 17,3,551.09,France
2099,11-May-09,75725 CEDEX 15,1,430.45,France
2207,11-May-09,75862 CEDEX 18,1,97.07,France
491,11-May-09,75925 CEDEX 19,1,944.95,France
580,11-May-09,75892 CEDEX 18,1,834.49,France
674,11-May-09,75974 CEDEX 20,1,692.95,France
2066,11-May-09,75714 CEDEX 15,1,372.7,France
